@RELATION glcm_lbp

@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE f22 NUMERIC
@ATTRIBUTE class {Highway,Pasture,Residential,River}

@DATA
29.007527196130148,4.290231157642928,0.20259459345413092,0.058522274868557565,0.45259317524004744,0.003424870027017099,0.0013275146484375,0.0128631591796875,0.0,0.0007476806640625,0.12457275390625,0.0,0.1407928466796875,0.0,0.305572509765625,0.0580291748046875,0.0,0.10296630859375,0.2368316650390625,0.0,0.01629638671875,0.0,Pasture
29.125042464382048,4.291682871737222,0.20195244467076712,0.062071106420482386,0.352982838972023,0.003852838883218445,0.0018157958984375,0.01226806640625,0.0,0.0005645751953125,0.11029052734375,0.0,0.0520477294921875,0.0,0.2335357666015625,0.0265655517578125,0.0,0.1021270751953125,0.445159912109375,0.0,0.015625,0.0,Pasture
28.767123909883793,4.260672162669573,0.20451647432572045,0.0697237033814716,0.15176001778188367,0.00486140636321801,0.002197265625,0.0142822265625,0.0,0.0003662109375,0.112030029296875,0.0,0.034759521484375,0.0,0.2086334228515625,0.0186767578125,0.0,0.1061859130859375,0.4847869873046875,0.0,0.0180816650390625,0.0,Pasture
29.22055101025017,4.291513842205667,0.20450131177306488,0.05708794762596977,0.46823052356845957,0.00325904991034483,0.0020599365234375,0.0150604248046875,0.0,0.001708984375,0.1171875,0.0,0.1148529052734375,0.0,0.260955810546875,0.0425262451171875,0.0,0.09564208984375,0.3297882080078125,0.0,0.0202178955078125,0.0,Pasture
30.54746808192536,4.388932575551116,0.19984753371445338,0.04178715116675813,0.7979061073556102,0.0017462266354373568,0.0011444091796875,0.0130615234375,0.0,0.00244140625,0.1155548095703125,0.0,0.2260894775390625,0.0,0.3255157470703125,0.0644683837890625,0.0,0.0761871337890625,0.1572418212890625,0.0,0.0182952880859375,0.0,Pasture
28.784757983777006,4.256349667098172,0.20595935730461037,0.06652924194005985,0.234857695978215,0.004426145761915013,0.0021514892578125,0.01409912109375,0.0,0.000732421875,0.1153106689453125,0.0,0.0801544189453125,0.0,0.2540435791015625,0.037872314453125,0.0,0.1049041748046875,0.3720703125,0.0,0.0186614990234375,0.0,Pasture
30.012814543968098,4.356788339540939,0.20003590192283585,0.05578927314503321,0.5025466043766773,0.0031124741691024227,0.001495361328125,0.0120697021484375,0.0,0.0018310546875,0.117828369140625,0.0,0.15594482421875,0.0,0.291748046875,0.0535736083984375,0.0,0.0895538330078125,0.25970458984375,0.0,0.0162506103515625,0.0,Pasture
28.885070682496135,4.27989977459575,0.20223351920307486,0.06029042463846366,0.4312539394236208,0.0036349784845108165,0.001983642578125,0.013641357421875,0.0,0.0016937255859375,0.1086273193359375,0.0,0.179351806640625,0.0,0.3031463623046875,0.05450439453125,0.0,0.077392578125,0.24005126953125,0.0,0.0196075439453125,0.0,Pasture
29.780104999394467,4.336306549781979,0.20175278245169004,0.056511005992972534,0.528496665407706,0.0031935094571309145,0.0016937255859375,0.013031005859375,0.0,0.00079345703125,0.1128387451171875,0.0,0.107818603515625,0.0,0.25958251953125,0.0382080078125,0.0,0.095245361328125,0.353271484375,0.0,0.01751708984375,0.0,Pasture
29.10494841346447,4.288655007532399,0.20281589912550976,0.05783928476044948,0.47505015883918084,0.003345410787622396,0.0016937255859375,0.0145416259765625,0.0,0.000762939453125,0.1228179931640625,0.0,0.1406402587890625,0.0,0.298858642578125,0.0566864013671875,0.0,0.099151611328125,0.246795654296875,0.0,0.0180511474609375,0.0,Pasture
30.592707552651202,4.391757817231398,0.20029251647509494,0.05954297976982366,0.5992458141420476,0.00354538426753148,0.001556396484375,0.013824462890625,0.0,0.0012969970703125,0.1011810302734375,0.0,0.137786865234375,0.0,0.2658233642578125,0.0377960205078125,0.0,0.0785369873046875,0.3429718017578125,0.0,0.01922607421875,0.0,Pasture
28.901357014974042,4.270229132600531,0.20397560292231778,0.06361002628594516,0.3366288469945483,0.004046243144050734,0.0016632080078125,0.01422119140625,0.0,0.0007781982421875,0.1098480224609375,0.0,0.0941009521484375,0.0,0.2626190185546875,0.037628173828125,0.0,0.0939178466796875,0.36663818359375,0.0,0.018585205078125,0.0,Pasture
29.282494833303105,4.303671430247698,0.20192271723177885,0.059220798025400694,0.40199221329701185,0.003507125203842867,0.001739501953125,0.014801025390625,0.0,0.0011444091796875,0.1203765869140625,0.0,0.1060333251953125,0.0,0.2927703857421875,0.049285888671875,0.0,0.1036529541015625,0.2908935546875,0.0,0.0193023681640625,0.0,Pasture
29.794932993807585,4.342961037805838,0.20048467940580772,0.051341709723928125,0.5999247197480349,0.0026359994366378266,0.00146484375,0.0140228271484375,0.0,0.0012054443359375,0.1151275634765625,0.0,0.1687469482421875,0.0,0.320281982421875,0.055694580078125,0.0,0.0903472900390625,0.21551513671875,0.0,0.0175933837890625,0.0,Pasture
29.64119229575466,4.322311992793119,0.20163071186979725,0.06332892804121412,0.3266433935478593,0.004010578085501112,0.0018157958984375,0.01385498046875,0.0,0.0005340576171875,0.12115478515625,0.0,0.089263916015625,0.0,0.25146484375,0.033782958984375,0.0,0.1063690185546875,0.3637237548828125,0.0,0.018035888671875,0.0,Pasture
29.186376054157662,4.297456016836239,0.20215217337378358,0.0619936009388266,0.4124463657270292,0.003843210145156648,0.0017242431640625,0.0138092041015625,0.0,0.0010528564453125,0.1183013916015625,0.0,0.1112823486328125,0.0,0.2763671875,0.046661376953125,0.0,0.1002960205078125,0.313018798828125,0.0,0.017486572265625,0.0,Pasture
28.66334249806966,4.260691206584605,0.20347908702051817,0.05443882365731289,0.5448023878509247,0.0029635959101490597,0.0016326904296875,0.013092041015625,0.0,0.0002288818359375,0.1011199951171875,0.0,0.068817138671875,0.0,0.2685394287109375,0.0285797119140625,0.0,0.0915069580078125,0.4103240966796875,0.0,0.0161590576171875,0.0,Pasture
29.848233954851096,4.351709410201674,0.199095900950733,0.05421216118509585,0.674811740211688,0.0029389640897513614,0.0020751953125,0.0155792236328125,0.0,0.00079345703125,0.109100341796875,0.0,0.0982208251953125,0.0,0.2439117431640625,0.0319976806640625,0.0,0.0939483642578125,0.3837738037109375,0.0,0.020599365234375,0.0,Pasture
26.280098257138786,3.9773137292196608,0.24616100184575723,0.07300520061787127,0.7010767256683947,0.005330176229771872,0.0015411376953125,0.0133819580078125,0.0,0.0012969970703125,0.1219329833984375,0.0,0.176483154296875,0.0,0.3143157958984375,0.0618896484375,0.0,0.094512939453125,0.196929931640625,0.0,0.0177154541015625,0.0,Pasture
29.018407067587262,4.283666093220083,0.20259780934153238,0.06129174149285564,0.35998449808689453,0.003756680547833802,0.001983642578125,0.0152435302734375,0.0,0.000579833984375,0.11724853515625,0.0,0.0996551513671875,0.0,0.2728729248046875,0.04205322265625,0.0,0.099884033203125,0.3318939208984375,0.0,0.018585205078125,0.0,Pasture
29.88932942235204,4.341537475585925,0.2007752945762705,0.060171409916328994,0.6379724529946702,0.0036206022579050832,0.0023651123046875,0.0141754150390625,0.0,0.001220703125,0.0967254638671875,0.0,0.09197998046875,0.0,0.2517547607421875,0.02520751953125,0.0,0.083892822265625,0.413055419921875,0.0,0.019622802734375,0.0,Pasture
28.926307619080077,4.266606293907457,0.20766825072731082,0.05962078669377843,0.45336626513628897,0.0035546909894380824,0.0018768310546875,0.0154571533203125,0.0,0.0016937255859375,0.115966796875,0.0,0.1482086181640625,0.0,0.2837677001953125,0.047882080078125,0.0,0.09210205078125,0.2723541259765625,0.0,0.02069091796875,0.0,Pasture
29.814708621003014,4.3255262744519065,0.20326035312863913,0.05813329704901842,0.5873963842794139,0.0033795261540622503,0.0018157958984375,0.0146942138671875,0.0,0.0018463134765625,0.1104583740234375,0.0,0.10797119140625,0.0,0.2534332275390625,0.035125732421875,0.0,0.0895233154296875,0.3652496337890625,0.0,0.0198822021484375,0.0,Pasture
30.07131721437451,4.351216397544208,0.20075841215606388,0.06362817838017124,0.39028884696668187,0.004048574852324729,0.0016326904296875,0.01422119140625,0.0,0.00146484375,0.116607666015625,0.0,0.1135711669921875,0.0,0.2634735107421875,0.044952392578125,0.0,0.0971832275390625,0.328399658203125,0.0,0.01849365234375,0.0,Pasture
28.619462833848186,4.2458448779675395,0.2055858732844686,0.06785872159836902,0.25311877116516224,0.004604808001221452,0.0025634765625,0.013275146484375,0.0,0.0005340576171875,0.10986328125,0.0,0.0595703125,0.0,0.22991943359375,0.035888671875,0.0,0.0997314453125,0.430938720703125,0.0,0.0177154541015625,0.0,Pasture
28.877518528191693,4.255302961482555,0.20625774948761738,0.061477441177362174,0.5073758819839252,0.0037794935126765766,0.0015869140625,0.013336181640625,0.0,0.0009613037109375,0.1119537353515625,0.0,0.0884246826171875,0.0,0.25286865234375,0.0321807861328125,0.0,0.0951690673828125,0.3870849609375,0.0,0.0164337158203125,0.0,Pasture
28.55441544407101,4.24907832182655,0.20604140585439246,0.05736710671151049,0.540663222491395,0.00329099437186628,0.00189208984375,0.01611328125,0.0,0.0008392333984375,0.118621826171875,0.0,0.0950469970703125,0.0,0.2633056640625,0.0402679443359375,0.0,0.1016845703125,0.3408355712890625,0.0,0.021392822265625,0.0,Pasture
28.863387706667954,4.25818959317466,0.2056055059991147,0.05523224608098699,0.6489842412905675,0.003050621502754237,0.002044677734375,0.0146026611328125,0.0,0.0010986328125,0.1171112060546875,0.0,0.0928802490234375,0.0,0.2565765380859375,0.0339508056640625,0.0,0.1006011962890625,0.363800048828125,0.0,0.017333984375,0.0,Pasture
28.394721452579997,4.229699659717174,0.20585573389093037,0.07167481261884259,0.10447023526981074,0.005137280259683463,0.0022430419921875,0.013519287109375,0.0,0.0002899169921875,0.0980224609375,0.0,0.029693603515625,0.0,0.1974334716796875,0.0143280029296875,0.0,0.0893402099609375,0.5382232666015625,0.0,0.01690673828125,0.0,Pasture
29.550885222679035,4.328660950180172,0.20088749498073993,0.06466027245363759,0.2827908523178798,0.004180955713784185,0.00225830078125,0.016845703125,0.0,0.0009307861328125,0.1120758056640625,0.0,0.0703887939453125,0.0,0.2611083984375,0.0379638671875,0.0,0.1027984619140625,0.37432861328125,0.0,0.02130126953125,0.0,Pasture
28.901433782060074,4.267884128777557,0.20398675301147293,0.06581951103741551,0.26104200329473826,0.004332220959799784,0.00250244140625,0.012969970703125,0.0,0.0003509521484375,0.1066741943359375,0.0,0.0517425537109375,0.0,0.2164306640625,0.0244140625,0.0,0.0963592529296875,0.4727630615234375,0.0,0.0157928466796875,0.0,Pasture
30.833924286125352,4.3737258319706855,0.20779239943251704,0.047813532439717504,0.7625679417646326,0.002286327286339648,0.001556396484375,0.0131988525390625,0.0,0.002349853515625,0.1100311279296875,0.0,0.1878509521484375,0.0,0.3012237548828125,0.048583984375,0.0,0.080413818359375,0.2377166748046875,0.0,0.0170745849609375,0.0,Pasture
29.348654813544787,4.306705681852591,0.2021952612835532,0.0599262731606363,0.46070738792073873,0.003591159188373503,0.0019683837890625,0.0139923095703125,0.0,0.001068115234375,0.111663818359375,0.0,0.102325439453125,0.0,0.2608795166015625,0.0397186279296875,0.0,0.09405517578125,0.3560791015625,0.0,0.01824951171875,0.0,Pasture
28.844723132229664,4.2666885021121015,0.20385689760223819,0.05862555027016293,0.505510965419175,0.003436995653549672,0.0019378662109375,0.0126800537109375,0.0,0.0007476806640625,0.1107177734375,0.0,0.115447998046875,0.0,0.2903594970703125,0.0430450439453125,0.0,0.0892333984375,0.3193511962890625,0.0,0.0164794921875,0.0,Pasture
30.030695360760443,4.347201680028158,0.20159376449503283,0.05466135799945447,0.5704328351734732,0.002987870281851808,0.001495361328125,0.012542724609375,0.0,0.0005950927734375,0.1162872314453125,0.0,0.1017913818359375,0.0,0.2621917724609375,0.037353515625,0.0,0.1000213623046875,0.35223388671875,0.0,0.0154876708984375,0.0,Pasture
28.701453157173674,4.245825006056199,0.20757263468552611,0.0665705837651777,0.49773917691742225,0.004431648900333161,0.0019378662109375,0.0113983154296875,0.0,0.0007781982421875,0.10638427734375,0.0,0.0594329833984375,0.0,0.2073516845703125,0.0177154541015625,0.0,0.09405517578125,0.4870452880859375,0.0,0.0139007568359375,0.0,Pasture
29.507635308790654,4.323964200278588,0.20169946870858244,0.0566203665863383,0.5416355708718393,0.003205886385314329,0.001953125,0.0123443603515625,0.0,0.0006103515625,0.112274169921875,0.0,0.1222991943359375,0.0,0.28326416015625,0.042724609375,0.0,0.094085693359375,0.3152618408203125,0.0,0.0151824951171875,0.0,Pasture
29.896920729053214,4.341880029486126,0.20066569270507756,0.05291762684223463,0.6624312419099155,0.0028003138145777555,0.0016021728515625,0.0127410888671875,0.0,0.001190185546875,0.105621337890625,0.0,0.1466064453125,0.0,0.293060302734375,0.040924072265625,0.0,0.0833740234375,0.29779052734375,0.0,0.01708984375,0.0,Pasture
29.476768789365345,4.283591100411816,0.21288161669232558,0.04885350763693943,0.7497403331659503,0.0023868569212878304,0.0016937255859375,0.013092041015625,0.0,0.00262451171875,0.116668701171875,0.0,0.2091217041015625,0.0,0.32208251953125,0.067352294921875,0.0,0.080322265625,0.169677734375,0.0,0.017364501953125,0.0,Pasture
29.441748922185475,4.308497347572976,0.2020643644670344,0.06602236190298692,0.3327829240763244,0.004358960702866704,0.0016326904296875,0.0123748779296875,0.0,0.0006103515625,0.1175537109375,0.0,0.0661773681640625,0.0,0.237884521484375,0.0319366455078125,0.0,0.105316162109375,0.410247802734375,0.0,0.016265869140625,0.0,Pasture
29.393620808919344,4.307569991710572,0.202094906893755,0.04600536583935853,0.7721610010034478,0.002116501557681995,0.00164794921875,0.01190185546875,0.0,0.0008697509765625,0.1184539794921875,0.0,0.149139404296875,0.0,0.2964630126953125,0.0522918701171875,0.0,0.0929412841796875,0.260894775390625,0.0,0.0153961181640625,0.0,Pasture
27.810095971869,4.130392621653957,0.22411632398096432,0.054800723164530565,0.8405395583320079,0.003003390854855086,0.001556396484375,0.011688232421875,0.0,0.0010986328125,0.1112823486328125,0.0,0.1820068359375,0.0,0.3051300048828125,0.0528106689453125,0.0,0.0840606689453125,0.23486328125,0.0,0.0155029296875,0.0,Pasture
28.919103459794453,4.267225989999698,0.20520486095172216,0.0679911188048026,0.19614642036467264,0.0046227956817519525,0.001708984375,0.013092041015625,0.0,0.0001678466796875,0.1203765869140625,0.0,0.036224365234375,0.0,0.241668701171875,0.0243072509765625,0.0,0.1138153076171875,0.4336395263671875,0.0,0.0149993896484375,0.0,Pasture
29.504055052764784,4.312820079714754,0.20274528307303996,0.06355334679890089,0.4595114398092277,0.00403903953611408,0.002044677734375,0.0127716064453125,0.0,0.0013580322265625,0.1065521240234375,0.0,0.1046905517578125,0.0,0.2342681884765625,0.032135009765625,0.0,0.085540771484375,0.4025115966796875,0.0,0.01812744140625,0.0,Pasture
30.47206837262306,4.377783960150193,0.2005311867777821,0.05475415124333627,0.5437682281967127,0.002998042951696948,0.0015869140625,0.0107269287109375,0.0,0.0011749267578125,0.1134033203125,0.0,0.1883544921875,0.0,0.2832794189453125,0.0561370849609375,0.0,0.079986572265625,0.2503814697265625,0.0,0.0149688720703125,0.0,Pasture
27.94819522828101,4.196722814279012,0.20734657268436962,0.07010231028614983,0.16219585628623226,0.004914336218149711,0.0021514892578125,0.0117645263671875,0.0,4.57763671875e-05,0.1107940673828125,0.0,0.0180511474609375,0.0,0.194549560546875,0.013031005859375,0.0,0.104705810546875,0.5332489013671875,0.0,0.01165771484375,0.0,Pasture
29.643578581107715,4.326521289441012,0.20193178453261812,0.05933743757929418,0.40349172689601515,0.0035209585209038906,0.0016326904296875,0.0150299072265625,0.0,0.0013275146484375,0.1186676025390625,0.0,0.129791259765625,0.0,0.2965087890625,0.0495758056640625,0.0,0.0978546142578125,0.271331787109375,0.0,0.018280029296875,0.0,Pasture
27.68939291784007,4.13004923975745,0.227361140662745,0.06148557670329529,0.6088867453788183,0.003780606890737625,0.001678466796875,0.0142974853515625,0.0,0.000823974609375,0.12384033203125,0.0,0.1436614990234375,0.0,0.3054962158203125,0.0572357177734375,0.0,0.1042938232421875,0.230010986328125,0.0,0.0186614990234375,0.0,Pasture
29.310850276503537,4.221938377202944,0.22780333544342962,0.058013574541413995,0.7802049662565098,0.0033659320009013904,0.0012359619140625,0.0118408203125,0.0,0.0025482177734375,0.1158905029296875,0.0,0.213592529296875,0.0,0.3105010986328125,0.0576171875,0.0,0.081329345703125,0.1892852783203125,0.0,0.0161590576171875,0.0,Pasture
28.908733042635742,4.277926186258476,0.20340884568903153,0.0617168854000598,0.45108444139135373,0.0038089778156322755,0.0015411376953125,0.012359619140625,0.0,0.0012359619140625,0.113006591796875,0.0,0.0787353515625,0.0,0.2296600341796875,0.024658203125,0.0,0.0967559814453125,0.4277496337890625,0.0,0.0142974853515625,0.0,Pasture
29.937130713647722,4.3519866706789,0.20037929577996658,0.05680838412906805,0.4736332944853425,0.003227246461756188,0.0019378662109375,0.014404296875,0.0,0.0015869140625,0.1068878173828125,0.0,0.1248626708984375,0.0,0.3014984130859375,0.0480194091796875,0.0,0.0875396728515625,0.29302978515625,0.0,0.020233154296875,0.0,Pasture
29.64171073972725,4.326696233231893,0.20297386300215464,0.04996525550318142,0.7228342430549133,0.0024965385260612154,0.0018157958984375,0.011962890625,0.0,0.00042724609375,0.1016845703125,0.0,0.0993804931640625,0.0,0.221282958984375,0.0264129638671875,0.0,0.0866851806640625,0.4340057373046875,0.0,0.0163421630859375,0.0,Pasture
29.69076549914464,4.335833527321041,0.2002676597289438,0.060466962520027485,0.4138682765806286,0.0036562600849791766,0.00128173828125,0.0118408203125,0.0,0.0008392333984375,0.1183929443359375,0.0,0.129150390625,0.0,0.2986297607421875,0.0516815185546875,0.0,0.098052978515625,0.2745208740234375,0.0,0.0156097412109375,0.0,Pasture
36.528906297314165,4.7463338689286605,0.19821363824630628,0.04622993328582549,0.7111486878662001,0.0021379445718941567,0.003143310546875,0.01434326171875,0.0,0.01275634765625,0.1360931396484375,0.0,0.3846588134765625,0.0,0.2747802734375,0.06103515625,0.0,0.034942626953125,0.05322265625,0.0,0.0250244140625,0.0,Residential
34.402687368466935,4.640858613243402,0.19359452750272102,0.04718286325807876,0.6670437051787856,0.002226524675354173,0.0020904541015625,0.0123443603515625,0.0,0.009613037109375,0.1201324462890625,0.0,0.36785888671875,0.0,0.304443359375,0.071502685546875,0.0,0.037689208984375,0.0555267333984375,0.0,0.018798828125,0.0,Residential
32.61673056432448,4.47759643081547,0.21342063188112853,0.0537409568610691,0.7313423359482056,0.0028902564590265103,0.001678466796875,0.0128936767578125,0.0,0.009552001953125,0.1135406494140625,0.0,0.382232666015625,0.0,0.3065643310546875,0.06280517578125,0.0,0.0349884033203125,0.058074951171875,0.0,0.017669677734375,0.0,Residential
37.931437411049636,4.841811542363137,0.19426670563710197,0.043165621404817237,0.765142438110807,0.0018645901438967046,0.00244140625,0.0125579833984375,0.0,0.0123138427734375,0.1280517578125,0.0,0.4208221435546875,0.0,0.2814788818359375,0.061065673828125,0.0,0.027923583984375,0.0352935791015625,0.0,0.0180511474609375,0.0,Residential
31.84712254723847,4.469183633493825,0.20122529273204492,0.05065724326179216,0.6649031923088369,0.0025664100604336163,0.00201416015625,0.013641357421875,0.0,0.007598876953125,0.1177978515625,0.0,0.289947509765625,0.0,0.2958526611328125,0.0719451904296875,0.0,0.0503082275390625,0.13031005859375,0.0,0.0205841064453125,0.0,Residential
38.55317226676062,4.876972050629846,0.19066680416817502,0.04283129044563272,0.7303473842666092,0.0018353207800166915,0.00244140625,0.0139312744140625,0.0,0.011810302734375,0.12408447265625,0.0,0.38568115234375,0.0,0.2877960205078125,0.0604248046875,0.0,0.034393310546875,0.061187744140625,0.0,0.01824951171875,0.0,Residential
30.154372932374983,4.186965232671697,0.25742639443260296,0.09616898190464952,0.7697043757710322,0.009254784324758193,0.0022125244140625,0.0113372802734375,0.0,0.0098419189453125,0.123016357421875,0.0,0.3838653564453125,0.0,0.298736572265625,0.0637969970703125,0.0,0.0335235595703125,0.056060791015625,0.0,0.017608642578125,0.0,Residential
38.52232479125037,4.516152906787496,0.2923082362284021,0.15242362302210558,0.8253880328339784,0.023273730041891,0.00274658203125,0.0118560791015625,0.0,0.0150604248046875,0.13934326171875,0.0,0.4445953369140625,0.0,0.2430267333984375,0.0554351806640625,0.0,0.0295257568359375,0.0437469482421875,0.0,0.0146636962890625,0.0,Residential
33.627972033596905,4.542746373849324,0.20928363435226063,0.05310633836927803,0.7099052860845896,0.0028209997601052984,0.0023345947265625,0.01202392578125,0.0,0.0080108642578125,0.122894287109375,0.0,0.3507080078125,0.0,0.3119964599609375,0.077606201171875,0.0,0.0396881103515625,0.05499267578125,0.0,0.019744873046875,0.0,Residential
39.10643632282591,4.946346075959912,0.18312210797777634,0.04344826498367814,0.6822409195143653,0.001888291605810197,0.0025482177734375,0.0130615234375,0.0,0.0126495361328125,0.1316680908203125,0.0,0.3960113525390625,0.0,0.281402587890625,0.063812255859375,0.0,0.0312042236328125,0.0479736328125,0.0,0.0196685791015625,0.0,Residential
31.65415919104292,4.243472550266476,0.264139098280768,0.10825082057160094,0.679939682092374,0.011732697371476513,0.0022125244140625,0.0119476318359375,0.0,0.0124664306640625,0.13018798828125,0.0,0.411376953125,0.0,0.2845001220703125,0.06427001953125,0.0,0.028961181640625,0.0354461669921875,0.0,0.0186309814453125,0.0,Residential
38.67399431568715,4.870916203935019,0.19386993251238757,0.04610304776999288,0.7012984205661452,0.002126502376629565,0.002716064453125,0.0133514404296875,0.0,0.0131378173828125,0.1322174072265625,0.0,0.3643341064453125,0.0,0.2821197509765625,0.0607452392578125,0.0,0.03662109375,0.074249267578125,0.0,0.0205078125,0.0,Residential
34.34223878845694,4.627772368201919,0.19863902740511785,0.04752164739911659,0.6746778343273886,0.002258995720544366,0.0022125244140625,0.0134735107421875,0.0,0.0101776123046875,0.1248016357421875,0.0,0.3412933349609375,0.0,0.290618896484375,0.0624542236328125,0.0,0.043060302734375,0.093170166015625,0.0,0.01873779296875,0.0,Residential
34.99675460933725,4.660094386847452,0.20109167950448753,0.04560284659965162,0.7517577602667576,0.0020805092700388623,0.002105712890625,0.0115203857421875,0.0,0.0107421875,0.1256866455078125,0.0,0.365692138671875,0.0,0.29486083984375,0.0626983642578125,0.0,0.037261962890625,0.072662353515625,0.0,0.0167694091796875,0.0,Residential
18.152492316194294,2.304700747940892,0.6130081503875783,0.5343043440434158,0.7529664337772691,0.285533983985539,0.0033111572265625,0.012359619140625,0.0,0.0157928466796875,0.14532470703125,0.0,0.4989776611328125,0.0,0.2163238525390625,0.0472869873046875,0.0,0.020965576171875,0.0210418701171875,0.0,0.01861572265625,0.0,Residential
0.08756202875181687,0.019142091736312983,0.9948824932335432,0.9930092007444098,0.27377721593958904,0.9860673549543182,0.003143310546875,0.01519775390625,0.0,0.0186614990234375,0.1586456298828125,0.0,0.4792327880859375,0.0,0.2157440185546875,0.0482635498046875,0.0,0.0221710205078125,0.019256591796875,0.0,0.019683837890625,0.0,Residential
33.989962673926605,4.581098098163455,0.19989866236745313,0.0542432838032041,0.5685252566809055,0.0029428762353090115,0.0018157958984375,0.0124053955078125,0.0,0.0082550048828125,0.1127777099609375,0.0,0.3238677978515625,0.0,0.32421875,0.0735931396484375,0.0,0.0488433837890625,0.077545166015625,0.0,0.0166778564453125,0.0,Residential
32.23004398789522,4.389657072318622,0.23294326472100868,0.07268809396437306,0.6592732240683912,0.005290351858636016,0.0023651123046875,0.0120391845703125,0.0,0.0114288330078125,0.1295318603515625,0.0,0.403656005859375,0.0,0.28271484375,0.067657470703125,0.0,0.032958984375,0.040313720703125,0.0,0.017333984375,0.0,Residential
37.60545207178876,4.62783683362858,0.2510026528603189,0.10428507784030655,0.7921774520041229,0.010891580110849355,0.0025787353515625,0.012451171875,0.0,0.013946533203125,0.121429443359375,0.0,0.4467620849609375,0.0,0.273773193359375,0.0529632568359375,0.0,0.024322509765625,0.035400390625,0.0,0.0163726806640625,0.0,Residential
33.41937539743833,4.596214590146558,0.19072547118609368,0.04952254115971985,0.6012423543218912,0.0024527289135575876,0.001922607421875,0.01129150390625,0.0,0.0077972412109375,0.1175537109375,0.0,0.35736083984375,0.0,0.3273468017578125,0.0734405517578125,0.0,0.03656005859375,0.04864501953125,0.0,0.0180816650390625,0.0,Residential
14.995986228765444,2.3971601382706518,0.5174190629302826,0.3984002933427733,0.6427388271431759,0.1587504120595088,0.002044677734375,0.0119781494140625,0.0,0.0092315673828125,0.124359130859375,0.0,0.38330078125,0.0,0.2975616455078125,0.065826416015625,0.0,0.038360595703125,0.051055908203125,0.0,0.0162811279296875,0.0,Residential
28.23491958499883,3.6817849329275707,0.371055027099783,0.23977406676936258,0.7888246877594132,0.057534547029887584,0.0028839111328125,0.012969970703125,0.0,0.0150146484375,0.1369476318359375,0.0,0.4469757080078125,0.0,0.2582550048828125,0.055755615234375,0.0,0.024169921875,0.0286712646484375,0.0,0.0183563232421875,0.0,Residential
37.09194449491285,4.707974929218148,0.21961024395073644,0.06370801443355044,0.7765861701963015,0.004064501703789972,0.0020294189453125,0.0139617919921875,0.0,0.0129241943359375,0.116363525390625,0.0,0.4224090576171875,0.0,0.2919158935546875,0.0594024658203125,0.0,0.027496337890625,0.0362701416015625,0.0,0.0172271728515625,0.0,Residential
23.871857990590186,3.0582553360813347,0.4834380252476004,0.3781092586888612,0.7584823750843128,0.14302932123239073,0.00323486328125,0.0124359130859375,0.0,0.0165557861328125,0.1415252685546875,0.0,0.455810546875,0.0,0.254608154296875,0.0525054931640625,0.0,0.022308349609375,0.02435302734375,0.0,0.01666259765625,0.0,Residential
23.983857147453378,3.1654726959938224,0.4553786945655801,0.34257074033670865,0.7177357454008083,0.11740754256017133,0.003143310546875,0.0117340087890625,0.0,0.01629638671875,0.14239501953125,0.0,0.46728515625,0.0,0.24810791015625,0.0503692626953125,0.0,0.0211639404296875,0.0234222412109375,0.0,0.016082763671875,0.0,Residential
39.940423773240724,4.869378614795304,0.21805663191169194,0.0670229744375941,0.7480417856753027,0.004497862850399772,0.001708984375,0.01446533203125,0.0,0.0111083984375,0.1143035888671875,0.0,0.43408203125,0.0,0.27459716796875,0.053802490234375,0.0,0.0313720703125,0.048828125,0.0,0.0157318115234375,0.0,Residential
41.60839772778897,5.006873552189319,0.19587812694762502,0.04541277301331166,0.7851090191295874,0.0020649001577021948,0.002410888671875,0.0111083984375,0.0,0.0109710693359375,0.13470458984375,0.0,0.4031829833984375,0.0,0.2697601318359375,0.0611114501953125,0.0,0.03399658203125,0.056488037109375,0.0,0.016265869140625,0.0,Residential
0.016305139822553296,0.0038146972656250004,0.9989851870621613,0.9986776579382641,0.1698152565759226,0.997357065337144,0.00250244140625,0.0114898681640625,0.0,0.0143585205078125,0.140380859375,0.0,0.4600982666015625,0.0,0.2519378662109375,0.05267333984375,0.0,0.0244903564453125,0.0271759033203125,0.0,0.014892578125,0.0,Residential
